mouse_life_stage,Early adult
gene_accession_id,MGI:105073
parameter_name,Periphery average speed
mouse_strain,C57BL
gene_symbol,Tnni1
pvalue,0.3320021
parameter_id,HRWLLA_OFD_013_001
analysis_id,qgp7xpwefsu3pk6
