mouse_life_stage,Early adult
parameter_name,Center average speed
mouse_strain,C57BL
gene_accession_id,MGI:95576
parameter_id,HRWLLA_OFD_017_001
pvalue,0.602558
gene_symbol,Fpgs
analysis_id,44i1xy6r8s9tw08
