mouse_life_stage,Early adult
gene_accession_id,MGI:2444114
mouse_strain,C57BL
parameter_name,Activity (body position)
pvalue,0.505521
parameter_id,IMPC_CSD_029_001
analysis_id,9vp8z137q641298
gene_symbol,Zcchc2
