gene_accession_id,MGI:1920638
gene_symbol,Bpifa3
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
pvalue,0.6959076
parameter_name,Basophil differential count
analysis_id,71c20et6257x649
