gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,MGP_IMM_015_001
pvalue,0.1884202
parameter_name,Resting CD8+ T cells - % of CD8+
analysis_id,e1cbd62922nl46q
