pvalue,0.2904967
mouse_strain,C57BL
parameter_name,Edema
gene_accession_id,MGI:2684980
analysis_id,91elk1gr6n83a28
mouse_life_stage,Early adult
parameter_id,IMPC_GEO_064_001
gene_symbol,Mms22l
