mouse_strain,C57BL
pvalue,0.774267
analysis_id,k94pt8c746735w3
gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
parameter_id,MGP_IMM_125_001
mouse_life_stage,Early adult
parameter_name,Eosinophils - % of CD45+
