pvalue,0.1845859
gene_accession_id,MGI:99605
analysis_id,7v719y585r21981
mouse_life_stage,Early adult
gene_symbol,Cntfr
parameter_id,JAX_OFD_021_001
parameter_name,Number of rears - total
mouse_strain,129SV
