parameter_name,Urea (Blood Urea Nitrogen - BUN)
pvalue,0.6684559
gene_symbol,Secisbp2l
analysis_id,xgd779wa174q7su
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1917604
parameter_id,IMPC_CBC_004_001
