mouse_strain,C57BL
parameter_name,Periphery permanence time
gene_symbol,Ola1
pvalue,0.2572048
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_012_001
gene_accession_id,MGI:1914309
analysis_id,eb0zwzk66mnf2g5
