mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP2
analysis_id,2du3xz1fl5nt09d
pvalue,0.06833401
parameter_id,ESLIM_011_001_702
gene_symbol,Morn5
mouse_strain,C57BL
gene_accession_id,MGI:1922745
