mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1914437
parameter_id,IMPC_GEL_027_001
parameter_name,Neural tube closure
gene_symbol,Zmynd19
analysis_id,7976q73vlu51684
pvalue,0.2227976
