mouse_strain,C57BL
pvalue,0.9093975
gene_symbol,Zfp683
parameter_id,IMPC_IMM_051_001
mouse_life_stage,Early adult
analysis_id,5ujczq114au3y1y
gene_accession_id,MGI:3650254
parameter_name,Monocytes
