mouse_life_stage,Early adult
pvalue,0.6105005
gene_symbol,Frmpd1
parameter_name,KLRG1+ CD4- NKT cells - % of CD4- NKT cells
mouse_strain,C57BL
parameter_id,MGP_IMM_028_001
analysis_id,miyodob08o1nmo9
gene_accession_id,MGI:2446274
