pvalue,0.6277534
analysis_id,p35m959i949x7i9
parameter_name,Alanine aminotransferase
parameter_id,IMPC_CBC_013_001
gene_symbol,Slc39a10
gene_accession_id,MGI:1914515
mouse_strain,C57BL
mouse_life_stage,E9.5
