mouse_life_stage,Early adult
analysis_id,et52r3f6284o2a8
mouse_strain,C57BL
gene_accession_id,MGI:1915806
parameter_name,Red blood cell count
parameter_id,IMPC_HEM_002_001
pvalue,1.283426
gene_symbol,Uckl1
