gene_accession_id,MGI:1346344
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
pvalue,0.9030312
parameter_name,BMC/Body weight
analysis_id,5941o0m31u5379y
