mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.4936599
parameter_name,Snout morphology
parameter_id,MGP_CSD_066_001
gene_accession_id,MGI:2685053
analysis_id,5ml309orowp8kd2
gene_symbol,Ntmt2
