pvalue,0.30823
analysis_id,06041317rlv8m03
mouse_strain,C57BL
parameter_id,IMPC_OFD_011_001
gene_accession_id,MGI:2651854
mouse_life_stage,Early adult
parameter_name,Periphery resting time
gene_symbol,Atg4c
