mouse_life_stage,Early adult
parameter_name,MZB (CD21/35 high)
parameter_id,IMPC_IMM_071_001
gene_symbol,Tbl1xr1
mouse_strain,C57BL
gene_accession_id,MGI:2441730
pvalue,0.1340632
analysis_id,53lg88l5kmlm74x
