mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
parameter_name,PP1 startle magnitude
gene_accession_id,MGI:3588214
gene_symbol,Rufy4
analysis_id,82385097kc1qmq8
mouse_strain,C57BL
pvalue,0.1459675
