gene_accession_id,MGI:1914672
gene_symbol,Dhdds
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_OFD_013_001
pvalue,0.2084162
parameter_name,Periphery average speed
analysis_id,pve45uyyl24201z
