mouse_life_stage,Early adult
pvalue,0.7349582
mouse_strain,C57BL
gene_symbol,Lamb3
analysis_id,inp16h5ltvdu6o3
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:99915
parameter_id,MGP_MLN_032_001
