mouse_strain,C57BL
mouse_life_stage,E9.5
gene_accession_id,MGI:1917810
pvalue,0.9915009
gene_symbol,Wars2
analysis_id,w6p0dp4s0iy9f2z
parameter_name,Vocalization
parameter_id,IMPC_CSD_078_001
