mouse_life_stage,Early adult
analysis_id,0y4t7561fbltj9m
gene_symbol,Bmp7
mouse_strain,C57BL
pvalue,0.4211707
gene_accession_id,MGI:103302
parameter_name,Total cholesterol
parameter_id,HMGULA_CBC_015_001
