mouse_life_stage,Early adult
gene_accession_id,MGI:1924315
parameter_name,B1B Cells
pvalue,0.1587191
parameter_id,IMPC_IMM_064_001
gene_symbol,Ints7
analysis_id,239u4851292wa15
mouse_strain,C57BL
