gene_accession_id,MGI:1917604
gene_symbol,Secisbp2l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_017_002
pvalue,0.194482
parameter_name,Pale yolk sac
analysis_id,821hjv2164s9t4x
