mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEL_011_001
analysis_id,5529086cjmqi9ps
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
pvalue,0.6865838
parameter_name,Embryo turning
