mouse_life_stage,Early adult
gene_accession_id,MGI:1914561
mouse_strain,C57BL
parameter_id,MGP_IMM_027_001
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
pvalue,0.2868849
gene_symbol,Nanp
analysis_id,1iwkq0dng2v6886
