mouse_life_stage,Early adult
parameter_id,UCD_OWT_003_001
gene_symbol,Slx4ip
parameter_name,Spleen weight
mouse_strain,C57BL
pvalue,0.665653
analysis_id,2ur9wu821sra682
gene_accession_id,MGI:1921493
