mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD45+
mouse_strain,C57BL
analysis_id,75h1jcanu9b7q47
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:1913396
gene_symbol,Maco1
pvalue,0.5340095
