mouse_strain,C57BL
pvalue,0.07936571
parameter_name,Pale yolk sac
gene_symbol,Serinc3
analysis_id,9r712avwh6euk9d
gene_accession_id,MGI:1349457
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_017_002
