mouse_strain,C57BL
pvalue,0.6866466
gene_accession_id,MGI:103302
parameter_id,M-G-P_009_001_003
gene_symbol,Bmp7
analysis_id,7871hxo94gr0jrd
mouse_life_stage,Early adult
parameter_name,Body weight
