mouse_strain,C57BL
parameter_id,MGP_MLN_063_001
parameter_name,Total ab T cells - % of CD45+
analysis_id,7gl0gv56qjq43ar
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
gene_symbol,Fpgs
pvalue,0.393613
