pvalue,0.1366327
parameter_id,HMGULA_CBC_015_001
mouse_life_stage,Early adult
parameter_name,Total cholesterol
mouse_strain,C57BL
gene_symbol,Atg4c
analysis_id,e3v9vn96si6i268
gene_accession_id,MGI:2651854
