mouse_strain,C57BL
gene_accession_id,MGI:891989
pvalue,0.8897212
analysis_id,7n8os8949290ooj
gene_symbol,Npbwr1
parameter_name,Body position
parameter_id,ESLIM_008_001_001
mouse_life_stage,Early adult
