mouse_strain,C57BL
analysis_id,c4f70040ae06180
gene_symbol,Trpa1
pvalue,0.7355782
mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:3522699
parameter_id,MGP_MLN_032_001
