mouse_life_stage,Early adult
parameter_id,MGP_IMM_078_001
gene_accession_id,MGI:1914672
mouse_strain,C57BL
gene_symbol,Dhdds
pvalue,0.4807603
parameter_name,Resting Treg cells - % of CD45+
analysis_id,ni4a0l0wpoba4i5
