mouse_strain,C57BL
analysis_id,ze4a31itx718636
pvalue,0.08979847
gene_accession_id,MGI:1915062
parameter_name,Edema
gene_symbol,Ubxn4
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_064_001
