pvalue,0.8201326
gene_accession_id,MGI:2670995
mouse_life_stage,Early adult
parameter_name,Liver weight
analysis_id,3h37826anscm8yj
mouse_strain,C57BL
gene_symbol,Trp53i11
parameter_id,UCD_OWT_008_001
