mouse_strain,C57BL
analysis_id,56sdvd17za45y68
gene_accession_id,MGI:1914561
mouse_life_stage,Early adult
gene_symbol,Nanp
pvalue,0.6013177
parameter_id,IMPC_GEP_017_001
parameter_name,Facial Morphology
