mouse_strain,C57BL
analysis_id,b943gt8u3n81651
gene_symbol,Sema6c
pvalue,0.4788224
parameter_name,Basophil cell count
parameter_id,IMPC_HEM_037_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
