mouse_strain,C57BL
gene_accession_id,MGI:1916363
parameter_id,IMPC_GEL_006_001
parameter_name,Pericardium Morphology
mouse_life_stage,Early adult
analysis_id,jpypj8276a7vec0
gene_symbol,Alkbh3
pvalue,0.9452182
