mouse_strain,C57BL
gene_symbol,Clvs1
parameter_id,IMPC_ABR_012_001
analysis_id,4v2290dk9g80000
pvalue,0.2424118
parameter_name,30kHz-evoked ABR Threshold
gene_accession_id,MGI:1921688
mouse_life_stage,Early adult
