gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
pvalue,0.518289
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,06wuxyq0q566wzl
