pvalue,0.7673354
parameter_id,HMGULA_CBC_005_001
mouse_life_stage,Early adult
analysis_id,w4l8o4x55969x9w
parameter_name,Creatinine
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
