mouse_strain,C57BL
gene_accession_id,MGI:1921262
parameter_id,MGP_IMM_110_001
parameter_name,Transitional 1 B cells - % of CD45+
analysis_id,96uslkjcsh93417
pvalue,0.5213457
mouse_life_stage,Early adult
gene_symbol,Rap2b
