gene_accession_id,MGI:1919949
gene_symbol,Lime1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
pvalue,0.9177572
parameter_name,IgD+ mature B cell number
analysis_id,76q51a7ht2484zh
