mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Col6a3
parameter_id,IMPC_ACS_035_001
analysis_id,730gje55m3dfss4
parameter_name,% Pre-pulse inhibition - PPI3
gene_accession_id,MGI:88461
pvalue,0.9294908
