gene_accession_id,MGI:1336200
gene_symbol,Hpca
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_GEO_048_002
pvalue,0.562989
parameter_name,Anophthalmia
analysis_id,4msho3a68308494
