mouse_strain,C57BL
parameter_name,IgD+ mature B cell number
parameter_id,MGP_PBI_035_001
pvalue,0.9686101
gene_symbol,Slc2a8
mouse_life_stage,Early adult
gene_accession_id,MGI:1860103
analysis_id,24edr88j0s83942
