gene_accession_id,MGI:99915
gene_symbol,Lamb3
parameter_name,B Cells
analysis_id,84586k89evrqmnz
pvalue,0.9884568
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_IMM_063_001
