gene_accession_id,MGI:1918345
gene_symbol,Kif24
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_HBD_001_001
pvalue,0.2232519
parameter_name,Total holepokes
analysis_id,6n4w03xj9ee96m8
