pvalue,0.5942364
gene_symbol,Mecom
mouse_strain,C57BL
analysis_id,3qryme3um041iw1
parameter_id,MGP_IMM_014_001
parameter_name,Effector CD8+ T cells - % of CD8+
mouse_life_stage,E12.5
gene_accession_id,MGI:95457
