mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_019_001
analysis_id,79x5u8312x163gc
parameter_name,Neutrophil percentage
gene_accession_id,MGI:1916043
pvalue,0.05494813
gene_symbol,Rab3gap2
