mouse_strain,C57BL
parameter_id,MGP_IMM_107_001
gene_symbol,Eprs1
analysis_id,0v7ee9szw4nre4q
pvalue,0.6731649
gene_accession_id,MGI:97838
mouse_life_stage,E9.5
parameter_name,Total B2 cells - % of CD45+
