gene_accession_id,MGI:1918345
parameter_name,Ventral coat/hair presence
analysis_id,8hai44m9d458z67
parameter_id,MGP_CSD_025_001
pvalue,0.7240296
mouse_life_stage,Early adult
gene_symbol,Kif24
mouse_strain,C57BL
