pvalue,0.8552032
analysis_id,kt01d744e755v6q
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Rab17
gene_accession_id,MGI:104640
parameter_id,IMPC_XRY_065_001
parameter_name,Lumbar processes
