mouse_life_stage,Early adult
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,933nzx625om7o35
parameter_id,MGP_IMM_006_001
pvalue,0.7684229
gene_symbol,Ints7
mouse_strain,C57BL
gene_accession_id,MGI:1924315
