mouse_strain,C57BL
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_life_stage,Early adult
pvalue,0.9654819
parameter_name,Effector NK cells - % of CD45+
parameter_id,MGP_IMM_099_001
analysis_id,1uo6fk78on73nvz
