mouse_life_stage,Early adult
pvalue,0.4293065
parameter_name,Global prepulse inhibition
analysis_id,w7jp09743n7d6d7
mouse_strain,C57BL
parameter_id,ESLIM_011_001_705
gene_symbol,S100a3
gene_accession_id,MGI:1338849
