mouse_strain,C57BL
parameter_id,MGP_IMM_013_001
parameter_name,Total CD8+ T cells - % of ab T cells
pvalue,0.344047
gene_symbol,Casq1
mouse_life_stage,Early adult
gene_accession_id,MGI:1309468
analysis_id,q04phsdciyhm86s
