gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_018_001
pvalue,0.2776107
parameter_name,Shape of vertebrae
analysis_id,k02kn3lb80iuaco
