pvalue,1.030867
parameter_id,MGP_PBI_010_001
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_life_stage,Early adult
analysis_id,r913jb5c750k2t1
mouse_strain,C57BL
